0.0007535208985818483,0.0008360248898586493,0.001154945302565748,0.0015836456701163477,0.0020612170857264873,0.0025566120420381835,0.0030512490970455077,0.0035333924790814913,0.003995825400944572,0.004434464425877745,0.004847394941764469,0.005234177107048375,0.005595347365344617,0.00593206363623519,0.006245855229514797,0.006538448347626044,0.006811645763660019,0.007067245170931196,0.007306985084413662,0.007532510353501802,0.0
0.0007610881457851605,0.0008586497827611565,0.0011892506122239503,0.001630896799544698,0.0021224138146892606,0.002632126445200269,0.003140982860370706,0.0036369387509539533,0.004112588203416417,0.004563743040601088,0.004988442365989759,0.005386239656200853,0.005757690732197022,0.0061039893273135805,0.006426710232887892,0.006727630088196418,0.0070086038174705274,0.0072714807879697505,0.00751804926730497,0.0077500010239499335,0.0
0.0007687313287416934,0.0008812024663012715,0.0012235078021412054,0.00167807703934376,0.0021834916884401786,0.0027074616538073897,0.0032304711388108655,0.003740171082208227,0.004228968880182787,0.00469257318274546,0.005128977772778463,0.00553772998571666,0.005919405267586108,0.00627523321443667,0.00660683401686345,0.006916034585377814,0.007204741780167176,0.007474856401185032,0.007728216217580198,0.007966559666973254,0.0
0.0007764512082708434,0.0009036887345408408,0.0012577214456319812,0.0017251916615045615,0.0022444568346566764,0.002782624561940483,0.0033197214918184643,0.003843097613019564,0.004344976083323878,0.004820963960305332,0.005269010680233253,0.005688657986093925,0.006080501203165476,0.006445805844394506,0.006786237421597857,0.007103672954408796,0.007400071026665473,0.007677383632153182,0.007937497792447908,0.0081821983660409,0.0
0.0007842485527910258,0.0009261142569049742,0.0012918960659931208,0.0017722458653312424,0.0023053152898195434,0.0028576219592174094,0.0034087413645090287,0.0039457263616690325,0.004460618337131175,0.004948924348799607,0.005408550470170259,0.005839033408365296,0.006240988628397225,0.006615717619381225,0.006964931140472615,0.007290556161729173,0.007594602781162063,0.00787907394987791,0.008145905694730376,0.008396929048442563,0.0
0.000792124138395094,0.0009484845822492923,0.0013260361371731245,0.0018192447791352422,0.002366073001293585,0.002932460533070682,0.0034975380900612936,0.004048065227024106,0.0045759040406408,0.005076463193839057,0.00554760639070828,0.005988865866701074,0.006400877493164374,0.006784978799614338,0.007142925722719612,0.007476695027611416,0.0077883481197731745,0.00807993867343723,0.008353451475520147,0.008610763487956554,0.0
0.0008000787489264954,0.000970805142794651,0.0013601460844543964,0.0018661934618882593,0.00242673582935971,0.003007146870974284,0.0035861188920652855,0.004150121990966649,0.004690841470114112,0.005203589213641141,0.00568618755880564,0.006138164840960363,0.006560177610331662,0.006953599505902755,0.007320231575995465,0.007662100228741438,0.007981317973122622,0.00827998897457993,0.00856014653678645,0.00882371330746772,0.0
0.0008081131760561718,0.0009930812579341444,0.0013942302851469078,0.0019130969048353186,0.0024873095491997625,0.0030816874626208727,0.0036744908868196163,0.0042519043207695315,0.0048054387814667815,0.005330311001493419,0.005824302962745896,0.006286939679191387,0.0067188986582558865,0.007121589722164688,0.007496858968906037,0.007846782300749807,0.008173523128880466,0.008479235880272825,0.008766002133932475,0.009035789981536278,0.0
0.0008162282193602181,0.0010153181379170017,0.0014282930692918385,0.0019599600330692255,0.0025477998528353673,0.003156088702050598,0.003762661085579201,0.00435341977142311,0.0049197040126475605,0.005456637028166717,0.005961961464573541,0.006435199600082128,0.006877050183246878,0.007288959297896524,0.0076728180334822375,0.00803075164069449,0.008364974234253387,0.008677690275199903,0.008971029378304608,0.009247004838918648,0.0
0.0008244246863982946,0.0010375208874138235,0.001462338720373843,0.0020067877070676287,0.002608212351022019,0.0032303568897327785,0.0038506363967546267,0.004454675787912753,0.005033645085967905,0.0055825756442792265,0.006099171802480852,0.006582953695362371,0.0070346416019802195,0.00745571795059375,0.007848118767608138,0.00821401850949615,0.008555681798427825,0.008875362904214338,0.009175239239654657,0.009457369065041249,0.0
0.0008327033927928111,0.0010596945089674172,0.0014963714760406854,0.0020535847241938726,0.0026685525750996153,0.003304498234601594,0.003938423628064323,0.004555679707448571,0.0051472698103835965,0.005708135082612643,0.006235942593146955,0.00673021093215828,0.007191682203862775,0.007621875268124981,0.008022771037402475,0.008396593034327073,0.008745656194966884,0.009072264374744407,0.009378642548555995,0.009666893704428303,0.0
0.0008410651623088807,0.0010818439063333427,0.0015303955288290612,0.002100355820162767,0.002728825978800604,0.003378518856046959,0.004026029488640691,0.004656438761648482,0.005260585883729463,0.005833323460381426,0.006372282334030215,0.006876980155300517,0.007348181153352071,0.007787440711060118,0.008196784579554525,0.008578485210954655,0.008934907664162014,0.009268405159154296,0.009581249998774716,0.00987558966308461,0.0
0.0008495108269350638,0.001103973887714107,0.0015644150268955131,0.0021471056704723585,0.0027890379400168654,0.003452424785861696,0.004113460591091298,0.004756960078675718,0.005373600894908316,0.005958148781456295,0.006508199405614998,0.007023270089586984,0.007504147492230542,0.007952423614953645,0.008370169003615363,0.008759704906040493,0.009123446315340431,0.009463795597060749,0.009783072149596648,0.01008346771083421,0.0
0.0008580412269648922,0.001126089168890809,0.0015984340747514129,0.0021938388918027528,0.00284919376252643,0.0035262219701460975,0.004200723453516221,0.004857250685331835,0.005486322326035127,0.006082618938542941,0.006643702073613799,0.0071690893420011574,0.007659590141835633,0.008116833192584024,0.008542933794245457,0.008940261859396009,0.009311282129129204,0.009658445897606506,0.009984119428111232,0.010290538483615929,0.0
0.0008666572110791978,0.0011481943762558797,0.0016324567340010553,0.002240560043382983,0.0029092986776811064,0.0035999162711709437,0.004287824501482597,0.004957317509106282,0.005598757554537497,0.006206741715317024,0.006778798491125781,0.007314446403887026,0.00781451790524675,0.008280678536150176,0.008715088313419543,0.009120165686195524,0.00949842495967697,0.009852366141691446,0.010184402131453142,0.010496812485736643,0.0
0.0008753596364292374,0.0011702940497504322,0.0016664870240819798,0.002287273628326899,0.0029693578460560483,0.0036735134692000002,0.004374770069957407,0.005057167380183541,0.005710913855213422,0.006330524788516421,0.0069134967007526684,0.007459349653081581,0.00796893946942997,0.008443968619425951,0.008886641802589725,0.00929942587914774,0.00968488453683415,0.010045566284162321,0.010383930429002557,0.010702300092083214,0.0
0.00088414936872064,0.001192392645709597,0.0017005289230066904,0.0023339840949389993,0.003029376359062264,0.0037470192642730165,0.004461566405199502,0.0051568070334088514,0.005822798402247333,0.0064539757299917015,0.0070478046366729726,0.0076038073560058045,0.00812286340734146,0.008606712299873523,0.009057603384807657,0.009478051810626466,0.009870670468292564,0.010238056155961982,0.010582714364544943,0.010907011550293924,0.0
0.0008930272822981651,0.0012144945396190953,0.0017345863681050059,0.002380695837991099,0.0030893592405230605,0.0038204392779501908,0.0045482196666118335,0.005256243110213443,0.005934418271185372,0.006577102008715762,0.007181730126675447,0.007747827669715059,0.008276298179990512,0.008768918320716574,0.009227982066806736,0.009656052734761495,0.010055792241685318,0.010429845466238936,0.010780763858391213,0.011110956982890264,0.0
0.0009019942602312927,0.0012366040287861745,0.0017686632567663297,0.002427413199970701,0.003149311448215352,0.003893779055019066,0.004634735928554863,0.005355482160500293,0.006045780440870837,0.006699910992753572,0.007315280894152723,0.007891418643909798,0.008429252138463043,0.008930595312974176,0.009397786741045137,0.009833437789490493,0.010240259226647761,0.010620943804418066,0.010978088709459068,0.011314146389369922,0.0
0.0009110511944006454,0.0012587253349279212,0.0018027634471811781,0.0024741404723018943,0.003209237875376778,0.003967044065164781,0.004721121182122057,0.005454530644491249,0.006156891795340709,0.006822409951192894,0.0074484645600559765,0.008034588222907434,0.008581733525906472,0.009091751797456173,0.009567026187710517,0.010010215998572677,0.010424080676840412,0.01081136064223335,0.011174698597316379,0.011516589648261775,0.0
0.0009201989855852596,0.001280862606679842,0.0018368907590813571,0.0025208818965395774,0.00326914335217951,0.004040239704604581,0.004807381336878377,0.005553394934536492,0.006267759125684154,0.006944606056036879,0.007581288644811507,0.008177344247576258,0.008733750479476757,0.009252396186720937,0.00973570907668726,0.01018639627356516,0.010607265731934566,0.011001105335723375,0.011370603084187355,0.01171829651914364,0.0
0.0009294385435507016,0.0013030199220275074,0.0018710489744782166,0.002567641665537784,0.00332903264717163,0.004113371297687473,0.004893522222562661,0.005652081316887147,0.006378389131863852,0.007066506384059386,0.007713760570200075,0.008319694457232208,0.008885311032248464,0.009412536786996278,0.009903843969487007,0.010361987415762703,0.010789823419561475,0.011190187127190398,0.011565811616922307,0.011919276644623646,0.0
0.0009387707871380479,0.0013252012906639396,0.0019052418383984629,0.0026144239245928427,0.003388910468686923,0.004186444098459877,0.004979549590754727,0.005750595993431959,0.006488788424501019,0.007188117918623865,0.007845887661199811,0.008461646491499318,0.009036423115088638,0.009572181800064321,0.01007143932114328,0.010536998118101689,0.01097176265722576,0.01137861514712377,0.011760333528931775,0.012119539552285861,0.0
0.0009481966443537254,0.001347410656275329,0.0019394730596170534,0.002661232772562098,0.0034487814662239034,0.004259463292198114,0.0050654691165080675,0.005848945083398813,0.006598963526624939,0.0073094475514666165,0.007977677147793516,0.008603207892134646,0.009187094558495276,0.009731339325111098,0.010238503482070966,0.010711436967029038,0.011153092254183905,0.011566398416088431,0.0119541780420857,0.012319094656601054,0.0
0.0009577170524602394,0.0013696518987575742,0.001973746311386715,0.0027080722629588758,0.0035086502317948883,0.004332433996908541,0.005151286399948916,0.00594713462502195,0.006708920875387814,0.007430502084445219,0.008109136166741134,0.008744386104818437,0.009337333094401146,0.009890017360541643,0.010405044699891418,0.01088531244433685,0.0113338209132885,0.011753545846579196,0.012147354268578464,0.012517951260803174,0.0
0.0009673329580677725,0.0013919288363660335,0.0020080652321636974,0.002754946405024365,0.003568521301245878,0.004405361264796129,0.005237006967842518,0.006045170577175652,0.006818666823745703,0.007551288231252923,0.008240271763318145,0.00888518848091029,0.009487146357943742,0.010048223805761303,0.010571071121223864,0.011058632928963447,0.011513957232798976,0.0119400662448416,0.012339871212760421,0.01271611855873238,0.0
0.0009770453172266852,0.001414245227800806,0.0020424334263293687,0.002801859164777056,0.003628399155548013,0.004478250083702246,0.005322636275127351,0.006143058820975173,0.006928207642106352,0.0076718126190997325,0.00837109089302067,0.00902562227917208,0.00963654188920205,0.010205966462924008,0.010736590793443896,0.011231406698761569,0.011693509708159536,0.012125968312659927,0.012531737772936643,0.012913605636645207,0.0
0.000986855095520908,0.001436604774229759,0.00207685446490733,0.0028488144660403624,0.0036882882220613347,0.004551105378512419,0.005408179706418064,0.006240805161345673,0.007037549519944624,0.00779208179036096,0.008501600423237972,0.00916569466745833,0.00978552713490088,0.010363253038648164,0.010901611666409678,0.011403641932234383,0.011872486733744957,0.012311260649113172,0.012722962743133597,0.013110421474992638,0.0
0.0009967632681622538,0.001459011121251451,0.0021113318862757222,0.0028958161914490223,0.0037481928757715716,0.004623932012534772,0.0054936425774778684,0.006338415328559894,0.007146698567386291,0.00791210220419394,0.008631807134893104,0.009305412724374764,0.009934109450083443,0.010520091145700922,0.01106614159415659,0.01157534671023999,0.012050896604574951,0.01249595175229955,0.01291355481483434,0.01330657495016666,0.0
0.001006770820085637,0.0014814678608000079,0.00214586919687445,0.0029428681834348645,0.003808117440500634,0.0046967347888498875,0.005579030136661113,0.0064358949797452755,0.007255660816760873,0.008031880238123628,0.00876171772405238,0.009444783440905711,0.010082296099752858,0.010676488304651436,0.011230188336560983,0.011746529017665099,0.012228747517997721,0.012680050021030235,0.013103522578682946,0.013502074836216012,0.0
0.0010168787460452242,0.001503978532993947,0.0021804698719070604,0.002989974245192498,0.0038680661900915045,0.004769518451632769,0.005664347566326713,0.006533249700361247,0.007364442224124252,0.008151422189597766,0.008891338803504362,0.009583813722011055,0.01023009426048326,0.010832451945493793,0.01139375956097365,0.011917196745068496,0.012406047575343346,0.01286356375649295,0.01329287452615878,0.013696929806531716,0.0
0.0010270880507115207,0.0015265466279308624,0.0022151373560370512,0.00303713814162547,0.003928043349568174,0.004842287687447581,0.005749599984223147,0.006630485005647337,0.007473048670751711,0.008270734277512296,0.009020676904309025,0.009722510388193361,0.010377511022001129,0.01098798940924028,0.011556862843823696,0.012087357690294953,0.012582804783547666,0.013046501163886032,0.013481619051221212,0.013891148435503046,0.0
0.0010373997487693933,0.0015491755874298214,0.0022498750640783894,0.0030843636002734183,0.00398805309627126,0.004915047126515835,0.005834792444845672,0.006727606342042801,0.007581485964602074,0.00838982264370766,0.009149738477317745,0.009860880177035842,0.01052455338873754,0.011143107949485559,0.011719505672193412,0.012257019560060194,0.01275902705674722,0.013228870354023606,0.013669764451925411,0.014084739200144494,0.0
0.0010478148650170573,0.0015718688067232504,0.0022846863816800614,0.0031316543122207243,0.00404809956096994,0.00498780134395865,0.005919929940766408,0.0068246190885784,0.007689759841753609,0.008508693354436662,0.00927852989466475,0.00999892974471178,0.01067122828135186,0.011297814733942415,0.011881695445364746,0.012426189971507504,0.012934722217845881,0.013410679344912406,0.013857318932009807,0.014277710481694381,0.0
0.001058334434466014,0.0015946296361000287,0.002319574666004483,0.0031790139329871607,0.004108186828950783,0.005060554861013731,0.0060050174039379366,0.006921528558240967,0.007797875967812275,0.008627352401804473,0.009407057451230657,0.010136665667466042,0.010817542538227603,0.011452116845949668,0.012043439476337995,0.012594876453736586,0.013109898000053747,0.013591936063300893,0.014044290602455782,0.014470070567185626,0.0
0.001068959502441964,0.001617461382501446,0.002354543246399623,0.0032264460834010127,0.004168318941084087,0.005133312146227664,0.006090059706970997,0.0070183399993113795,0.007905839939293008,0.008745805705181428,0.009535327366078695,0.01027409444306923,0.010963502916940945,0.01160602128595281,0.012204744993323266,0.01276308644930525,0.013284562048398871,0.01377264834620119,0.014230687483020175,0.014661827650989306,0.0
0.0010796911246866965,0.0016403673110716153,0.0023895954250647113,0.0032739543504551284,0.004228499894868284,0.0052060776166241215,0.0061750616643869395,0.007115058596676552,0.008013657284974567,0.0088640591125892,0.009663345783864206,0.010411222492245123,0.011109116095702537,0.01175953497295796,0.012365619141205313,0.012930827315704463,0.013458721921212393,0.013952823942384408,0.014416517503741134,0.014852989836331489,0.0
0.0010905303674609726,0.0016633506466638861,0.0024247344777094185,0.0033215422881463525,0.004288733645452963,0.005278855638848563,0.006260028033845464,0.007211689473116026,0.008121333467228592,0.00898211840206093,0.009791118776218006,0.010548056160071933,0.01125438867477315,0.011912664745959702,0.012526068982982258,0.013098106326807354,0.013632385091587606,0.014132470513849917,0.014601788506417905,0.01504356513678396,0.0
0.0011014783076484004,0.0016864145753047364,0.0024599636542064094,0.0033692134182987726,0.004349024106641068,0.005351650530289997,0.00634496351734826,0.007308237690563735,0.008228873883323403,0.009099989282975889,0.009918652343104163,0.010684601717357961,0.011399327177853729,0.01206541736534335,0.012686101501178776,0.013264930674292675,0.013805558948813515,0.014311595637269067,0.014786508246065016,0.015233561477729285,0.0
0.0011125360328603216,0.0017095622456165765,0.002495286179237189,0.0034169712313711987,0.004409375151870778,0.005424466560180344,0.0064298727624190815,0.0074047082513455185,0.008336283866703133,0.009217677397369223,0.010045952414152754,0.010820865361992164,0.011543938053450376,0.012217799514262143,0.012845723599234273,0.01343130746904328,0.013978250799783386,0.014490206805403917,0.014970684392341439,0.015422986697800813,0.0
0.0011237046415417075,0.0017327967702008523,0.0025307052529311667,0.0034648191872492856,0.004469790615177595,0.005497307950671954,0.0065147603632608195,0.007501106099392909,0.008443568688242713,0.009335188321217333,0.010173024849968135,0.010956853220270223,0.011688227676214797,0.012369817799989963,0.013004942102866542,0.013597243742520089,0.014150467870378816,0.014668311428501443,0.015154324530955209,0.015611848550298058,0.0
